Title,Code,Author,Score
캡틴 아메리카: 시빌 워,122527,ciem****,0
크람푸스,129332,elxh****,0
주먹왕 랄프,87307,gera****,10
정글북,122489,sch0****,0
외인부대: 암살자들,145693,guev****,0
킵 와칭,118324,bund****,0
상하이 콜링,94988,yujh****,0
캡틴 아메리카: 시빌 워,122527,thwj****,0
"가장 따뜻한 색, 블루",98432,yumi****,9
시크릿 인 데어 아이즈,134885,nuja****,7
캡틴 아메리카: 시빌 워,122527,jjho****,9
말할 수 없는 비밀,68555,fogd****,0
캡틴 아메리카: 시빌 워,122527,ento****,7
"안녕,헤이즐",118370,doji****,10
캡틴 아메리카: 시빌 워,122527,skda****,0
캡틴 아메리카: 시빌 워,122527,kore****,0
주먹이 운다,39399,doji****,8
캡틴 아메리카: 시빌 워,122527,hop0****,10
아노말리사,143541,ogr5****,0
더 셰프,127375,arro****,0
캡틴 아메리카: 시빌 워,122527,m936****,0
캡틴 아메리카: 시빌 워,122527,gywo****,0
진격의 거인 파트1,100078,artg****,0
데드풀,75426,luna****,5
캡틴 아메리카: 시빌 워,122527,zzz7****,0
컨저링 2,114282,gree****,10
캡틴 아메리카: 시빌 워,122527,blue****,0
바이 더 씨,127370,choi****,0
엽기적인 그녀 2,128273,good****,1
"날, 보러와요",140718,llll****,0
캡틴 아메리카: 시빌 워,122527,teju****,0
꿈꾸는 카메라 - 사창가에서 태어나,39806,stra****,0
진격의 거인 파트1,100078,artg****,0
캡틴 아메리카: 시빌 워,122527,wnwo****,7
캡틴 아메리카: 시빌 워,122527,kplu****,10
시간이탈자,124025,bund****,0
대호,127496,kplu****,8
하나와 미소시루,144840,eunb****,8
캡틴 아메리카: 시빌 워,122527,rock****,0
캡틴 아메리카: 시빌 워,122527,jjan****,0
다이버전트,110652,st00****,6
하나와 미소시루,144840,free****,0
캡틴 아메리카: 시빌 워,122527,rmaz****,0
주토피아,130850,redr****,9
구스범스,127866,jiso****,9
키리시마가 동아리활동 그만둔대,97681,love****,0
캡틴 아메리카: 시빌 워,122527,rlaw****,0
캡틴 아메리카: 시빌 워,122527,mrls****,8
캡틴 아메리카: 시빌 워,122527,jhmo****,0
캡틴 아메리카: 시빌 워,122527,smjd****,9
이니시에이션 러브,137349,hjk7****,0
캡틴 아메리카: 시빌 워,122527,shgu****,9
위대한 소원,136687,hjk7****,0
디스턴스,33154,rrrr****,0
시간이탈자,124025,hjk7****,0
일 포스티노,17796,quee****,9
캡틴 아메리카: 시빌 워,122527,joun****,0
캡틴 아메리카: 시빌 워,122527,hjk7****,0
내부자들,121788,yuhd****,0
캡틴 아메리카: 시빌 워,122527,xsw1****,9
쇼콜라,144849,mayb****,0
캡틴 아메리카: 시빌 워,122527,kyun****,0
배트맨 대 슈퍼맨: 저스티스의 시작,109960,smjd****,3
시간이탈자,124025,hsy0****,3
라빠르망,18285,tops****,0
디어 헌터,10128,stra****,0
캡틴 아메리카: 시빌 워,122527,k4e0****,0
크로닉,139528,golm****,0
걸어도 걸어도,50749,azae****,0
캡틴 아메리카: 시빌 워,122527,gpsi****,0
캡틴 아메리카: 시빌 워,122527,thfd****,9
인생은 아름다워,22126,leem****,0
서칭 포 슈가맨,91101,jjon****,10
리턴,60480,redr****,0
해어화,120165,stor****,0
시간이탈자,124025,dear****,0
언어의 정원,106335,glit****,0
러브,139520,l_ha****,10
캡틴 아메리카: 시빌 워,122527,emic****,3
캡틴 아메리카: 시빌 워,122527,yark****,0
캡틴 아메리카: 시빌 워,122527,lsk1****,9
캡틴 아메리카: 시빌 워,122527,cham****,10
해에게서 소년에게,138599,ever****,0
캡틴 아메리카: 시빌 워,122527,real****,0
캡틴 아메리카: 시빌 워,122527,ppuw****,0
4등,132946,life****,0
캡틴 아메리카: 시빌 워,122527,wlsa****,9
미라클 벨리에,132991,er65****,0
캡틴 아메리카: 시빌 워,122527,aaav****,0
캡틴 아메리카: 윈터 솔져,96327,moye****,0
성난 군중으로부터 멀리,125464,dalk****,9
캡틴 아메리카: 시빌 워,122527,whit****,0
시간이탈자,124025,redb****,0
캡틴 아메리카: 시빌 워,122527,drea****,0
캡틴 아메리카: 시빌 워,122527,chan****,0
캡틴 아메리카: 시빌 워,122527,bo_b****,0
캡틴 아메리카: 시빌 워,122527,seun****,0
종신검시관 극장판,96903,zose****,0
남과 여,122133,hpal****,9
동주,134899,r4ha****,0
캡틴 아메리카: 시빌 워,122527,o010****,8
시크릿 인 데어 아이즈,134885,smdi****,6
나의 소녀시대,142691,tg01****,0
시간이탈자,124025,wlgp****,0
주토피아,130850,you_****,0
성난 변호사,129051,lion****,9
그랜드 부다페스트 호텔,97612,jy79****,0
다크 아워,82253,jaej****,0
클로저,39723,yjm1****,8
바이 더 씨,127370,aaav****,0
뷰티 인사이드,129050,lyhy****,8
아르고,91603,yess****,7
캡틴 아메리카: 시빌 워,122527,wish****,8
캡틴 아메리카: 시빌 워,122527,gozl****,0
더 보이,137341,acin****,3
인턴,118917,0201****,0
브루클린,103657,kkci****,8
데드풀,75426,bsb7****,0
더 보이,137341,bowk****,6
캡틴 아메리카: 시빌 워,122527,noli****,0
브루클린,103657,aaav****,0
오베라는 남자,139613,dew2****,10
캡틴 아메리카: 시빌 워,122527,tfc3****,9
캡틴 아메리카: 시빌 워,122527,whdc****,10
명탐정 코난: 순흑의 악몽,149049,arah****,0
캡틴 아메리카: 시빌 워,122527,lip1****,0
캡틴 아메리카: 시빌 워,122527,babu****,0
"날, 보러와요",140718,beau****,9
트루 스토리,98482,ejun****,8
캡틴 아메리카: 시빌 워,122527,plac****,0
실버라이닝 플레이북,82283,mimi****,0
헌츠맨: 윈터스 워,94195,aaav****,0
판타스틱 4,118968,reeh****,0
섬. 사라진 사람들,120188,doju****,0
캡틴 아메리카: 시빌 워,122527,kkci****,6
캡틴 아메리카: 시빌 워,122527,jska****,0
캡틴 아메리카: 시빌 워,122527,suns****,9
캡틴 아메리카: 시빌 워,122527,main****,9
패왕별희 디 오리지널,14448,hish****,10
새벽의 저주,38364,leer****,0
캡틴 아메리카: 시빌 워,122527,slom****,0
엑스맨: 아포칼립스,119430,weas****,0
캡틴 아메리카: 시빌 워,122527,taen****,7
캡틴 아메리카: 시빌 워,122527,very****,9
클로버필드 10번지,134856,jazz****,0
캡틴 아메리카: 시빌 워,122527,kyeb****,0
캡틴 아메리카: 시빌 워,122527,35_s****,8
캡틴 아메리카: 시빌 워,122527,bbor****,0
도살자,63583,ninj****,0
밀정,137952,itae****,0
포레스트: 죽음의 숲,125436,ninj****,0
더 데블스 도어,119177,ninj****,0
레버넌트: 죽음에서 돌아온 자,124212,tnmf****,0
굿나잇 마미,128667,ninj****,0
고양이의 보은,37073,wndu****,8
캡틴 아메리카: 시빌 워,122527,asy8****,10
연애의 온도,96959,last****,0
캡틴 아메리카: 시빌 워,122527,lovi****,0
나의 소녀시대,142691,ping****,5
캡틴 아메리카: 시빌 워,122527,yuic****,0
캡틴 아메리카: 시빌 워,122527,dora****,0
캡틴 아메리카: 시빌 워,122527,leve****,0
뱅뱅클럽,76362,sch1****,8
이미테이션 게임,113348,llii****,0
대니쉬 걸,51787,dalk****,10
아더 우먼,103765,fend****,0
캡틴 아메리카: 시빌 워,122527,dann****,0
동주,134899,pbww****,0
바쿠만,127458,edgu****,6
캡틴 아메리카: 시빌 워,122527,kth2****,7
캡틴 아메리카: 시빌 워,122527,yams****,7
부모님과 이혼하는 방법,127334,mayb****,0
배트맨 대 슈퍼맨: 저스티스의 시작,109960,neki****,7
캡틴 아메리카: 시빌 워,122527,dudt****,0
캡틴 아메리카: 시빌 워,122527,d069****,0
캡틴 아메리카: 시빌 워,122527,nara****,0
나의 소녀시대,142691,rudg****,0
캡틴 아메리카: 시빌 워,122527,miwa****,0
캡틴 아메리카: 시빌 워,122527,mone****,10
캡틴 아메리카: 시빌 워,122527,much****,10
캡틴 아메리카: 시빌 워,122527,appl****,0
브루클린,103657,sosp****,0
"그 시절, 우리가 좋아했던 소녀",88669,gmsi****,0
글로리데이,121061,whit****,5
캡틴 아메리카: 시빌 워,122527,hans****,0
캡틴 아메리카: 시빌 워,122527,dame****,10
인턴,118917,iboy****,0
포레스트: 죽음의 숲,125436,dora****,0
픽셀,125421,apxa****,0
잉투기,105289,nara****,0
아노말리사,143541,main****,8
헌츠맨: 윈터스 워,94195,dame****,5
조이,125458,jeni****,0
캡틴 아메리카: 시빌 워,122527,gee3****,8
브루클린,103657,jea1****,0
캡틴 아메리카: 시빌 워,122527,5676****,0
줄무늬 파자마를 입은 소년,51562,sun4****,0
캡틴 아메리카: 시빌 워,122527,dosl****,0
캡틴 아메리카: 시빌 워,122527,fhtk****,10
4등,132946,like****,8
히든카드,98404,bing****,0
도그빌,36950,ungs****,6
캡틴 아메리카: 시빌 워,122527,mars****,0
캡틴 아메리카: 시빌 워,122527,true****,0
신을 믿습니까?,133437,yue6****,8
캡틴 아메리카: 시빌 워,122527,berk****,10
지옥의 7인,16926,mrle****,10
어 워크 인 더 우즈,118399,retu****,0
캡틴 아메리카: 시빌 워,122527,cina****,0
캐롤,101962,dalk****,10
이미테이션 게임,113348,shad****,0
캡틴 아메리카: 시빌 워,122527,gga_****,10
시간이탈자,124025,deat****,0
허삼관,112268,deat****,0
캡틴 아메리카: 시빌 워,122527,squa****,0
시간이탈자,124025,pape****,10
캡틴 아메리카: 시빌 워,122527,godd****,1
내 남자의 아내도 좋아,65007,kino****,9
아저씨,71509,tndb****,0
드라이브,80466,plas****,0
맨 프롬 UNCLE,90591,dosl****,0
캡틴 아메리카: 시빌 워,122527,sb33****,10
배트맨 대 슈퍼맨: 저스티스의 시작,109960,jaeh****,8
캡틴 아메리카: 시빌 워,122527,rang****,4
흉가 : 유령의 집,119383,rang****,1
캡틴 아메리카: 시빌 워,122527,uncl****,9
브루클린,103657,kimj****,0
캡틴 아메리카: 시빌 워,122527,topt****,9
인사이드 아웃,115622,ijin****,0
캡틴 아메리카: 시빌 워,122527,omgj****,0
엄마친구,141489,jihy****,0
캡틴 아메리카: 시빌 워,122527,very****,9
엑스 마키나,118361,c_ch****,8
웨이 백,52429,k420****,10
순응자,20329,prop****,0
캘버리,107099,camo****,7
더 저지,106509,jiye****,0
파수꾼,75378,allr****,10
아이 프로미스 유 아나키,142887,tldz****,8
헌츠맨: 윈터스 워,94195,deep****,0
샬레,149222,june****,10
아이돌 마스터 무비 : 빛의 저편으로!,121094,happ****,0
브루클린,103657,reno****,0
위플래쉬,119632,dahy****,10
월-E,69105,clou****,0
유리의 꽃과 부수는 세계,145404,ingd****,9
캡틴 아메리카: 시빌 워,122527,yuli****,0
캡틴 아메리카: 시빌 워,122527,suba****,9
캡틴 아메리카: 시빌 워,122527,jua5****,8
캡틴 아메리카: 시빌 워,122527,issu****,8
캡틴 아메리카: 시빌 워,122527,dbsr****,10
캡틴 아메리카: 시빌 워,122527,jnga****,0
캡틴 아메리카: 시빌 워,122527,king****,8
캡틴 아메리카: 시빌 워,122527,endw****,0
캡틴 아메리카: 시빌 워,122527,real****,0
캡틴 아메리카: 시빌 워,122527,lshi****,0
시간이탈자,124025,jin6****,0
캡틴 아메리카: 시빌 워,122527,ptg1****,10
널 기다리며,124031,beet****,6
온리 유,134830,drea****,0
캡틴 아메리카: 시빌 워,122527,ews1****,0
스키야키,87579,ssm0****,0
독수리 에디,136876,sheu****,8
인생은 아름다워,22126,o_og****,0
장수상회,120125,sdji****,0
더 폰,134982,drea****,0
"날, 보러와요",140718,jin6****,0
캡틴 아메리카: 시빌 워,122527,nazz****,6
좋아해줘,136893,beet****,7
실미도,34501,xodh****,10
셜록: 유령신부,143245,kcle****,0
캡틴 아메리카: 시빌 워,122527,2529****,0
히트,97694,kcle****,0
캡틴 아메리카: 시빌 워,122527,kps3****,9
캡틴 아메리카: 시빌 워,122527,drea****,0
수상한 그녀,107924,kcle****,0
대배우,136824,dael****,0
캡틴 아메리카: 시빌 워,122527,hary****,8
캡틴 아메리카: 시빌 워,122527,dati****,0
캡틴 아메리카: 시빌 워,122527,dyk1****,0
캡틴 아메리카: 시빌 워,122527,kjd4****,6
캡틴 아메리카: 시빌 워,122527,yesi****,9
하이-라이즈,125475,asll****,0
캡틴 아메리카: 시빌 워,122527,epsl****,0
아메리칸 뷰티,26679,shi8****,8
캡틴 아메리카: 시빌 워,122527,win4****,0
냉정과 열정 사이,34532,umin****,10
캡틴 아메리카: 시빌 워,122527,rhac****,0
캡틴 아메리카: 시빌 워,122527,vhrv****,0
거울나라의 앨리스,118953,sams****,0
바쿠만,127458,mosa****,8
인생은 아름다워,22126,umin****,0
앤트맨,92064,cooo****,0
조난자들,111100,rega****,0
"안녕, 전우치! 도술로봇대결전",141421,xaew****,0
캡틴 아메리카: 시빌 워,122527,ligh****,0
미션 임파서블,17626,pjwo****,10
엑스맨: 데이즈 오브 퓨처 패스트,99714,lion****,7
캡틴 아메리카: 시빌 워,122527,hoay****,9
캡틴 아메리카: 시빌 워,122527,namd****,0
좋아해줘,136893,deli****,0
트리플 9,125423,guev****,0
인턴,118917,memo****,8
시간이탈자,124025,yato****,8
원피스 - 기계태엽성의 메카거병,45033,nnam****,8
데드풀,75426,memo****,6
바이 더 씨,127370,chba****,0
캡틴 아메리카: 시빌 워,122527,slee****,9
캡틴 아메리카: 시빌 워,122527,yhso****,0
캡틴 아메리카: 시빌 워,122527,vezi****,0
서편제,16906,hodi****,0
캡틴 아메리카: 시빌 워,122527,ilov****,8
캡틴 아메리카: 시빌 워,122527,luci****,8
캡틴 아메리카: 시빌 워,122527,5seu****,9
우는 남자,107961,stra****,0
인사이드 잡,75508,hots****,8
캡틴 아메리카: 시빌 워,122527,mayo****,0
다가오는 것들,147945,mayb****,0
그린 인페르노,105578,wlsw****,0
브루클린,103657,luci****,7
파라노말 액티비티: 더 고스트 디멘션,111954,cjmp****,0
피아니스트 세이모어의 뉴욕 소네트,129802,gcre****,0
캡틴 아메리카: 시빌 워,122527,ksch****,10
위대한 소원,136687,skoo****,8
캡틴 아메리카: 시빌 워,122527,clam****,0
캡틴 아메리카: 시빌 워,122527,youn****,0
캡틴 아메리카: 시빌 워,122527,kwon****,8
캡틴 아메리카: 시빌 워,122527,orto****,0
마가렛트 여사의 숨길 수 없는 비밀,143539,gree****,0
캡틴 아메리카: 시빌 워,122527,artg****,0
캡틴 아메리카: 시빌 워,122527,hans****,0
캡틴 아메리카: 시빌 워,122527,cesa****,10
바쿠만,127458,from****,0
사랑과 음악사이,104435,ksch****,7
어글리 트루스,53350,kims****,0
오 마이 그랜파,129331,gree****,0
뮬란,19128,kims****,0
캡틴 아메리카: 시빌 워,122527,only****,0
캡틴 아메리카: 시빌 워,122527,xino****,0
포카혼타스,17230,kims****,0
크람푸스,129332,ds2s****,4
캡틴 아메리카: 시빌 워,122527,neoe****,0
그림자 살인,49480,bssm****,6
캡틴 아메리카: 시빌 워,122527,inno****,10
캡틴 아메리카: 시빌 워,122527,e-ho****,8
위대한 소원,136687,sch1****,6
대배우,136824,djan****,6
악의 연대기,122535,taes****,10
리플리,28792,gyoy****,0
탐정 홍길동: 사라진 마을,115504,ksch****,8
사랑과 음악사이,104435,siji****,0
캡틴 아메리카: 시빌 워,122527,khy8****,6
캡틴 아메리카: 시빌 워,122527,jrch****,6
캡틴 아메리카: 시빌 워,122527,yeli****,0
캡틴 아메리카: 시빌 워,122527,holy****,8
빅토리아,135708,redg****,0
주토피아,130850,gyoy****,0
사랑의 유효기간은 3년,95310,desi****,0
4등,132946,many****,0
철원기행,129710,ksch****,8
서프러제트,122131,xime****,0
캡틴 아메리카: 시빌 워,122527,seou****,0
주토피아,130850,jhyo****,10
스타워즈: 깨어난 포스,100072,hinn****,0
캡틴 아메리카: 시빌 워,122527,ansx****,0
시간이탈자,124025,byb0****,9
레드카펫,106332,kara****,1
캡틴 아메리카: 시빌 워,122527,exit****,0
인크레더블 헐크,62560,elni****,0
라스트 홈,118309,knh0****,9
캡틴 아메리카: 시빌 워,122527,gofl****,0
팔로우,127043,ohmo****,0
에이리언 3,11424,sch1****,7
해어화,120165,thin****,0
쿵푸 캅,140900,choi****,10
미드나잇 인 파리,74610,choi****,8
로건,117787,itae****,0
시간,57829,clie****,0
스트롱거,149290,itae****,0
백악관을 무너뜨린 사나이,144815,itae****,0
인사이드 아웃,115622,jaeg****,10
대니쉬 걸,51787,jung****,10
필라델피아,16121,itae****,9
캡틴 아메리카: 시빌 워,122527,ambi****,0
잊혀진 꿈의 동굴,78629,der_****,7
마담 프루스트의 비밀정원,113170,ybr1****,0
블랙 팬서,137326,yumi****,0
캡틴 아메리카: 시빌 워,122527,pkok****,0
귀향,135843,audw****,0
캡틴 아메리카: 시빌 워,122527,kjh9****,9
월터의 상상은 현실이 된다,97858,tran****,0
독수리 에디,136876,hgco****,8
"날, 보러와요",140718,dzig****,6
사랑과 경멸,30993,yes5****,0
미션 임파서블,17626,dlal****,0
캡틴 아메리카: 시빌 워,122527,mirt****,7
캡틴 아메리카: 시빌 워,122527,jaso****,9
캡틴 아메리카: 시빌 워,122527,seok****,0
제보자,128235,unme****,0
마지막 황제,10314,aaar****,0
캡틴 아메리카: 시빌 워,122527,real****,0
바닷마을 다이어리,132610,lee4****,6
캡틴 아메리카: 시빌 워,122527,cons****,0
더 보이,137341,zero****,0
"그 놈, 그녀를 만나다",102781,yujh****,0
캡틴 아메리카: 시빌 워,122527,sono****,0
캡틴 아메리카: 시빌 워,122527,riot****,10
무서운 이야기 3 : 화성에서 온 소녀,144310,dnjs****,10
트럼보,130983,tara****,0
필스,109637,ff96****,8
"안녕, 쿠로",62606,anyt****,10
포인트 브레이크,122473,jebe****,8
시간이탈자,124025,ann9****,5
캡틴 아메리카: 시빌 워,122527,ksr6****,0
캡틴 아메리카: 시빌 워,122527,dldn****,9
캡틴 아메리카: 시빌 워,122527,comb****,4
캡틴 아메리카: 시빌 워,122527,juns****,8
뷰티 인사이드,129050,kwon****,9
슈퍼 에이트,77039,juns****,6
쿵푸팬더3,97692,juns****,4
런던 해즈 폴른,127865,k5ku****,6
캡틴 아메리카: 시빌 워,122527,shak****,1
내가 잠들기 전에,103683,karm****,0
앵그리스트맨,108798,karm****,0
