Title,Code,Author,Score
국가대표,47385,ilmo****,7
자전차왕 엄복동,159070,ilmo****,6
아사코,172145,char****,0
악질경찰,153580,usks****,1
토네이도,31613,blan****,0
극한직업,167651,zero****,0
호두까기 인형과 4개의 왕국,158622,h907****,5
팬텀 스레드,158645,dijo****,0
극한직업,167651,badb****,0
레이디 버드,158611,rnla****,0
우상,161984,oriz****,8
파이트 클럽,27260,cey1****,10
고스트 쉽,34818,dkwk****,0
데드 캠프 5,100823,dkwk****,0
셔터,40140,dkwk****,0
더 넌,168049,dkwk****,0
쇼킹 오브 데스,127427,dkwk****,0
인시디어스 3,114286,dkwk****,0
레슬매니악,68210,dkwk****,0
베이컨시,66726,dkwk****,0
차우,45921,dkwk****,0
킬러 광대,99555,dkwk****,0
트루스 오어 데어: 죽음의 진실게임,93300,dkwk****,0
"사탄의 인형 5-처키, 사탄의 씨앗",39659,dkwk****,0
사탄의 인형 4 - 처키의 신부,24336,dkwk****,0
사탄의 인형 3,18097,dkwk****,0
사탄의 인형 2,13983,dkwk****,0
사탄의 인형,11119,dkwk****,0
귀여운 반항아,11929,digi****,0
어벤져스: 엔드게임,136900,miso****,10
명탐정 피카츄,167657,itae****,0
신들의 전쟁,74627,bund****,0
각자의 미식,167617,rkwj****,8
이스케이프 룸,180425,crac****,1
화려한 휴가,58018,fbrh****,1
극한직업,167651,cs79****,4
태평륜 완결편,172004,love****,7
홍등,15058,duk2****,9
화려한 휴가,58018,dlwp****,1
너의 췌장을 먹고 싶어,159830,volt****,0
스파이더맨: 뉴 유니버스,171725,nodd****,0
가버나움,174830,yuji****,8
소공녀,159311,ggkf****,10
아사코,172145,perk****,9
철벽선생,172143,perk****,8
우상,161984,june****,8
이스케이프 룸,180425,sakg****,8
러빙 빈센트,144379,huma****,0
캡틴 마블,132623,hoya****,0
닥터 스트레인지,125459,sfhk****,7
마틸다: 황제의 연인,179840,pony****,0
사바하,167099,zxc1****,6
말할 수 없는 비밀,68555,love****,0
뺑반,164173,rega****,0
트라이엄프,13996,pzkp****,0
항거:유관순 이야기,182360,silv****,0
루나,175591,smil****,7
이스케이프 룸,180425,acts****,7
스파이 게임,124205,nnam****,10
명량,93756,hyun****,10
자전차왕 엄복동,159070,ifot****,7
2 데이즈 인 뉴욕,90925,allc****,0
보리밭을 흔드는 바람,49380,newh****,0
도어락,171755,moon****,0
페브러리,142367,shsy****,0
캡틴 마블,132623,jali****,1
메리 셸리: 프랑켄슈타인의 탄생,127391,siat****,0
트리플 프론티어,85140,ddod****,1
더 페이버릿: 여왕의 여자,148909,lov2****,10
레지던트 이블: 파멸의 날,110333,tkdt****,0
항거:유관순 이야기,182360,bara****,0
1919 유관순,182407,ywon****,10
더 페이버릿: 여왕의 여자,148909,syin****,9
로건의 탈출,37342,itae****,7
돈,163608,rlad****,9
월요일이 사라졌다,118955,youh****,0
캡틴 마블,132623,stan****,7
캡틴 마블,132623,sm01****,0
라스트 미션,179974,99_a****,10
자전차왕 엄복동,159070,go9o****,2
스윙키즈,164101,stan****,8
캡틴 마블,132623,parr****,8
성난황소,174835,stan****,5
킹덤,65968,stan****,7
히든 피겨스,147092,cey1****,10
자전차왕 엄복동,159070,king****,1
그랜 토리노,51462,heed****,7
지금 만나러 갑니다,168298,choa****,0
라스트 미션,84960,mond****,0
캡틴 마블,132623,kdi0****,1
"쏘아올린 불꽃, 밑에서 볼까? 옆에서 볼까?",165030,enra****,8
우상,161984,pesu****,9
어벤져스: 엔드게임,136900,book****,0
범블비,164139,gosu****,8
캡틴 마블,132623,torr****,1
노트북,38899,akbc****,10
더 페이버릿: 여왕의 여자,148909,jinh****,0
콜레트,171533,mina****,8
토이 스토리,17153,free****,10
적과의 동침,10657,lcj1****,0
비스트,30418,pzkp****,0
햄스테드,163749,wjdt****,7
이스케이프 룸,180425,c106****,0
얼굴들,168744,sch1****,7
히든 피겨스,147092,duk2****,8
테이크 미 홈 투나잇,75477,dhfb****,5
양지의 그녀,100076,oriz****,7
미스터 빈의 홀리데이,65092,75go****,0
캡틴 마블,132623,lizi****,10
모털 엔진,156496,makt****,1
국가부도의 날,164192,khi5****,0
우리들의 완벽한 세계,179020,mina****,6
라스트 미션,179974,thou****,0
양지의 그녀,100076,skin****,0
세레니티,168079,love****,0
아쿠아맨,151153,deva****,8
캡틴 마블,132623,c106****,0
밤치기,165060,vuud****,0
알파 : 위대한 여정,149755,best****,3
이월,168743,sch1****,8
증인,177374,reis****,9
뮤트,151891,bada****,6
킹 오브 프리즘 -샤이니 세븐 스타즈-,183104,anid****,0
캡틴 마블,132623,hjoh****,0
선희와 슬기,179306,ksch****,9
밤 그리고 도시,27708,kara****,10
미녀와 야수,136872,davi****,0
어벤져스: 엔드게임,136900,c106****,0
쿠르스크,151747,kara****,6
오버로드,168042,kara****,7
방문객,180162,nak0****,0
노트북,38899,hwan****,9
밤치기,165060,kang****,3
이스케이프 룸,180425,dksd****,9
아픈 만큼 사랑한다,182777,lore****,10
항거:유관순 이야기,182360,dksd****,10
호우시절,69952,ilmo****,6
렛 더 선샤인 인,165347,imau****,0
아웃레이지 파이널,163742,vuud****,0
증인,177374,podo****,9
질투의 역사,167648,char****,0
캡틴 마블,132623,andy****,0
해피 데스데이,164932,love****,0
라스트 미션,179974,char****,0
캡틴 마블,132623,llad****,1
1919 유관순,182407,char****,0
미결처리반 Q: 도살자들,137810,kah0****,6
오버 더 레인보우,33870,ilmo****,8
"광해, 왕이 된 남자",83893,sjy1****,9
이스케이프 룸,180425,real****,0
4월 이야기,27404,ilmo****,8
왕이 될 아이,168043,rnlr****,7
극한직업,167651,mira****,8
이스케이프 룸,180425,dusw****,6
아가씨,123519,dheh****,1
이스케이프 룸,180425,rury****,0
소공녀,159311,junb****,7
마음이...,42809,bory****,0
보이스 프롬 더 스톤,136829,jind****,0
원더랜드,168086,itae****,0
컨택트,136869,woob****,10
더 폴: 오디어스와 환상의 문,66317,midn****,9
악질경찰,153580,mvli****,0
월드 워 핵전쟁의 서막,181014,kgod****,1
극한직업,167651,anam****,1
모글리: 정글의 전설,127394,ping****,7
아바타 5,164121,skyb****,10
장난스런 키스,180381,1000****,7
이스케이프 룸,180425,db57****,0
벅스 라이프,19516,gust****,8
나쁜 남자,32681,uuju****,1
콜레트,171533,tnjf****,0
더 히어로: 메모리 리메인즈,177456,neos****,2
너의 췌장을 먹고 싶어,175318,quir****,9
국화꽃 향기,35900,disc****,0
1919 유관순,182407,jami****,9
캡틴 마블,132623,ford****,8
우상,161984,shin****,0
붉은 돼지,19302,nb03****,0
아마겟돈,19147,ohys****,0
돈,163608,perk****,7
그린 북,171539,oneh****,0
패딩턴 2,146489,calb****,8
튼튼이의 모험,162423,isid****,0
콜레트,171533,yi11****,7
극한직업,167651,hani****,0
그것만이 내 세상,158180,yoyt****,6
트랜스포머: 최후의 기사,123630,love****,0
미결처리반Q: 순수의 배신,179439,sakg****,10
우상,161984,reno****,0
그린 북,171539,patl****,0
이웃집에 신이 산다,142242,chae****,0
극한직업,167651,bric****,0
"사랑, 스무살",143373,kore****,0
우상,161984,acts****,8
헬보이,164200,jjwi****,1
캡틴 마블,132623,seoe****,0
브라더 오브 더 이어,180992,holy****,10
미성년,171785,deep****,1
캡틴 마블,132623,psw6****,0
이스케이프 룸,180425,jero****,5
아틱,175039,0101****,0
칠곡 가시나들,181717,rahu****,9
카모메 식당,63969,nang****,0
미녀와 야수,136872,9909****,0
박수칠 때 떠나라,41363,choa****,0
라스트 미션,179974,k050****,0
이스케이프 룸,180425,9413****,8
왓칭,173667,sakg****,0
이스케이프 룸,180425,mymy****,0
캡틴 마블,132623,stat****,10
유랑지구,181104,toda****,0
극한직업,167651,c1so****,1
이스케이프 룸,180425,gktj****,0
3:10 투 유마,66102,wolf****,0
원 네이션,173526,slee****,0
그린 북,171539,rome****,7
"광해, 왕이 된 남자",83893,hyat****,0
소울 서퍼,82413,khee****,0
극한직업,167651,re_a****,8
캡틴 마블,132623,ak_b****,1
레이트 페이시스 : 늑대의 저주,125015,bund****,0
영웅본색,10110,jnka****,0
트래쉬,114293,limb****,9
라스트 미션,179974,make****,0
홀리데이,40678,pjwo****,10
생일,174050,lore****,0
증인,177374,kimi****,10
빠삐용,154288,jihu****,7
나그네와 마술사,37503,trav****,0
이스케이프 룸,180425,wlsd****,7
철벽선생,172143,wlsd****,4
세븐,17062,dsdj****,10
중2병이라도 사랑이 하고 싶어! 테이크 온 미,172034,1465****,0
드라이빙 미스 데이지,10410,hmji****,9
라스트 미션,179974,gurr****,6
샤잠!,140649,c106****,0
문라이즈 킹덤,90537,chan****,10
인투 더 와일드,67710,chlw****,0
어벤져스: 에이지 오브 울트론,98438,chlw****,0
터미네이터 솔저,182623,skin****,0
캡틴 마블,132623,c106****,0
그날의 분위기,62285,usag****,2
이스케이프 룸,180425,char****,0
자전차왕 엄복동,159070,kill****,1
뺑반,164173,goal****,0
장미의 이름,10473,kgwz****,0
007 어나더 데이,34160,mini****,0
모털 엔진,156496,kara****,5
원 네이션,173526,perk****,5
애니그마,15136,kara****,5
빙봉협: 시공행자,182713,love****,0
부탁 하나만 들어줘,171452,wowp****,0
방랑기,56162,imau****,0
미이라,120160,daeu****,0
"어쩌다, 결혼",167629,mira****,3
랜드 오브 마인,144100,wogu****,0
반드시 잡는다,155411,happ****,5
완벽한 타인,167638,cey1****,0
아이 스틸 씨 유,181085,kara****,7
토리노의 말,83112,take****,0
피아니스트의 전설,29059,alla****,0
얼굴없는 눈,61514,vuud****,0
리지,168019,love****,0
캡틴 마블,132623,free****,9
여곡성,171750,diff****,10
인턴,118917,qpqp****,8
블러드 레이크,62481,nxtd****,5
극한직업,167651,rega****,0
킹 오브 프리즘 -샤이니 세븐 스타즈-,183104,anid****,0
주먹왕 랄프 2: 인터넷 속으로,152632,siat****,0
기묘한 가족,169078,qpqp****,7
밀양,48747,yeon****,10
원 네이션,173526,mina****,5
트리플 프론티어,85140,book****,4
몬태나,158628,king****,10
두 번째 겨울,154983,bory****,0
철벽선생,172143,mina****,8
극한직업,167651,boog****,1
캡틴 마블,132623,8181****,7
극한직업,167651,crev****,8
캡틴 마블,132623,pow0****,1
패딩턴 2,146489,gust****,8
캡틴 마블,132623,sigt****,10
트랜스포머: 사라진 시대,100691,love****,0
악질경찰,153580,kknd****,10
이스케이프 룸,180425,mond****,0
원 네이션,173526,reno****,0
트리플 프론티어,85140,sakg****,8
페이트 스테이 나이트 헤븐즈필 제2장 로스트 버터플라이,169263,asas****,10
어벤져스: 엔드게임,136900,htmd****,5
양지의 그녀,100076,film****,6
이터널 선샤인,38444,dais****,0
빌리 엘리어트,31013,dais****,0
아수라,44913,henr****,0
로리타,18816,dais****,0
캡틴 마블,132623,shin****,0
스테이션 7,165751,wjdt****,7
사바하,167099,dddr****,8
하나-비,19501,ever****,7
항거:유관순 이야기,182360,assa****,0
꽃피는 봄이 오면,38378,duk2****,8
각자의 미식,167617,dong****,10
스파이더맨: 뉴 유니버스,171725,vuud****,0
이스케이프 룸,180425,jihu****,7
캡틴 마블,132623,hygo****,0
박열,155716,youh****,0
원 네이션,173526,acts****,8
캡틴 마블,132623,zero****,0
월드 워 핵전쟁의 서막,181014,veny****,1
항거:유관순 이야기,182360,ksha****,10
우상,161984,bund****,0
브라더 오브 더 이어,180992,db57****,0
항거:유관순 이야기,182360,thou****,0
베놈,119428,good****,0
캡틴 마블,132623,shin****,0
나를 차버린 스파이,167602,ylah****,0
캡틴 마블,132623,gaig****,7
우주유애낭만동유,173186,jjjo****,1
이스케이프 룸,180425,chir****,0
완벽한 타인,167638,gaig****,0
"어쩌다, 결혼",167629,geni****,1
쥬라기 공원,13500,gaig****,9
쉰들러 리스트,14450,deli****,0
협상,164106,zyps****,7
뺑반,164173,jman****,5
사바하,167099,gaig****,8
미결처리반Q: 순수의 배신,179439,k2ze****,9
사바하,167099,yeon****,6
캡틴 마블,132623,audw****,1
캡틴 마블,132623,doop****,6
이스케이프 룸,180425,slee****,0
매트릭스,24452,deli****,0
갱스 오브 뉴욕,32680,wogu****,0
피의 향연,33010,tkdt****,0
반지의 제왕: 두 개의 탑,31795,deli****,0
룸,130989,danc****,0
라스트 미션,179974,kino****,7
블러디 발렌타인,52063,tkdt****,0
캡틴 마블,132623,yile****,8
국제시장,102875,dkwk****,7
브라더 오브 더 이어,180992,slee****,0
마중: 커피숍 난동 수다 사건,144959,kara****,1
빅풋 레전드,177522,kara****,1
더 길티,172448,kara****,8
펫,154237,dkwk****,4
어벤져스: 엔드게임,136900,djye****,6
그린 북,171539,lian****,8
크리드 2,163798,love****,0
틴틴 : 유니콘호의 비밀,70995,chan****,10
메리 포핀스 리턴즈,151151,sami****,10
로스트 인 더스트,137971,rega****,0
메가샤크 VS 크로코사우러스,81380,dkwk****,1
맨 프럼 어스,48690,feel****,10
고스트 워,133455,feel****,10
에브리타임 룩 앳 유,174730,skin****,0
양지의 그녀,100076,mina****,7
나의 특별한 형제,175366,sega****,0
덤보,163787,c106****,0
더 와이프,167054,jime****,9
로마,178097,hjoh****,0
말레피센트,92003,limb****,8
제인 도,154461,dkwk****,6
더 페이버릿: 여왕의 여자,148909,vnfm****,8
미성년,171785,teru****,0
크게 될 놈,159845,teru****,0
미결처리반 Q: 도살자들,137810,nxtd****,5
크게 될 놈,159845,zltx****,0
생일,174050,mvli****,0
증인,177374,yani****,0
캡틴 마블,132623,ekdu****,10
사일런트 힐: 레버레이션,85544,dkwk****,4
캡틴 마블,132623,c106****,0
더 베스트 투 이어스,140979,hyon****,9
82년생 김지영,179482,raho****,1
항거:유관순 이야기,182360,duoe****,0
킹스 스피치,76439,chan****,10
드래곤 길들이기,70457,k2se****,10
더 페이버릿: 여왕의 여자,148909,ddff****,0
완벽한 타인,167638,red0****,0
우상,161984,miss****,8
아오하라이드,134839,hell****,2
모털 엔진,156496,siat****,0
양지의 그녀,100076,ksch****,9
캡틴 마블,132623,hg60****,6
악질경찰,153580,quie****,9
사바하,167099,lbh6****,0
갈릴레오 시즌1,45702,jobs****,8
캡틴 마블,132623,lbh6****,0
캡틴 마블,132623,gjhk****,0
500일의 썸머,53152,um50****,0
캡틴 마블,132623,jaeh****,6
마더,47701,jind****,0
미션 이스탄불,147835,nnam****,10
중경삼림,17059,midn****,9
캡틴 마블,132623,hkhk****,4
하나 빼고 완벽한 뉴욕 아파트,162002,dock****,4
양지의 그녀,100076,perk****,9
코렐라인: 비밀의 문,67696,gust****,6
캡틴 마블,132623,eunb****,8
캡틴 마블,132623,db57****,0
사바하,167099,chor****,3
레드 스패로,151744,pray****,0
우리는 같은 꿈을 꾼다,159108,vuud****,0
폴라,182729,vuud****,0
그린 북,171539,polo****,0
퍼스트맨,168058,dnwo****,0
미결처리반Q: 순수의 배신,179439,vuud****,0
월드 워 핵전쟁의 서막,181014,veno****,2
해피 데스데이 2 유,181411,fant****,0
트랜스포머 3,70241,love****,0
더 나잇 컴즈 포 어스,113624,vuud****,0
빠삐용,154288,polo****,0
어쩌다 로맨스,163817,polo****,0
더 퍼스트 퍼지,163806,vuud****,0
"어쩌다, 결혼",167629,bund****,0
트레이닝 데이,32240,dnwo****,0
더퍼지: 심판의날,141260,vuud****,0
야경:죽음의 택시,164995,dkwk****,1
더 퍼지:거리의 반란,118921,vuud****,0
우상,161984,sakg****,10
양지의 그녀,100076,reno****,0
상은: 너에게 중독되다,155328,chun****,0
바쿠만,127458,vuud****,0
캡틴 마블,132623,rltk****,0
캡틴 마블,132623,theh****,6
명탐정 피카츄,167657,aste****,10
서치,172425,vuud****,0
증인,177374,sch1****,7
26년,47384,jtec****,0
주먹왕 랄프 2: 인터넷 속으로,152632,vuud****,0
디바,177039,seon****,10
캡틴 마블,132623,ezra****,1
로마,178097,guss****,0
PMC: 더 벙커,166092,vuud****,0
캡틴 마블,132623,zero****,0
깊은 밤 갑자기,19992,dkwk****,6
마더!,152650,vuud****,0
양지의 그녀,100076,acts****,8
우먼 인 골드,127321,wjdt****,10
내안의 그놈,164172,beew****,0
모모,155156,love****,0
캡틴 마블,132623,kdal****,0
유전,172420,vuud****,0
매드맥스: 분노의 도로,77768,jjon****,0
보헤미안 랩소디,156464,zero****,0
캡틴 마블,132623,dntr****,0
콜드 워,174832,sch1****,7
살인마 잭의 집,163008,dddd****,0
원더 우먼,125473,ehpt****,9
"크리스마스, 어게인",128503,vuud****,0
바람이 우리를 데려다 주리라,27267,sch1****,8
콜드 체이싱,181409,seoe****,0
캡틴 마블,132623,sch0****,0
아이 캔 스피크,161850,vuud****,0
캡틴 마블,132623,reel****,0
쇼퍼홀릭,44922,akje****,0
아토믹 블론드,144215,vuud****,0
82년생 김지영,179482,dn24****,1
기묘한 가족,169078,gida****,1
너는 여기에 없었다,152673,vuud****,0
배트맨 대 슈퍼맨: 저스티스의 시작,109960,craz****,0
캡틴 마블,132623,qooc****,10
코코,151728,savi****,0
신석기 블루스,38923,choa****,0
증인,177374,merc****,10
플라잉 킬러,32184,itae****,6
캡틴 마블,132623,c106****,0
자전차왕 엄복동,159070,mery****,1
바르다가 사랑한 얼굴들,162854,edu_****,0
캡틴 마블,132623,kimj****,0
한공주,99724,inee****,0
스파이더맨: 뉴 유니버스,171725,rmt1****,6
최후의 Z,102805,lion****,5
우상,161984,eune****,7
라따뚜이,65021,rwd9****,0
스위니 토드: 어느 잔혹한 이발사 이야기,62838,hdhd****,0
더 페이버릿: 여왕의 여자,148909,1bin****,0
B급 며느리,162153,mint****,4
캡틴 마블,132623,ekem****,8
더 와이프,167054,yhso****,0
