Title,Code,Author,Score
내겐 너무 사랑스러운 그녀,68946,mint****,10
아메리칸 셰프,109920,dkdi****,0
정글북,122489,kaci****,0
백엔의 사랑,131637,tour****,0
곡성(哭聲),121051,eotj****,0
캡틴 아메리카: 시빌 워,122527,mirn****,10
탐엣더팜,113153,bead****,9
산이 울다,143357,xime****,0
비밀은 없다,125802,kknn****,5
국가대표2,141824,cwi7****,9
탐정 홍길동: 사라진 마을,115504,akrs****,7
관상,93728,jasm****,0
곡성(哭聲),121051,mjlh****,1
본 투 비 블루,126078,blog****,0
컨저링 2,114282,mint****,0
레전드 오브 타잔,120791,ahns****,0
굿바이 싱글,139700,jins****,6
어벤져스: 에이지 오브 울트론,98438,mjfr****,0
극적인 하룻밤,115520,minj****,6
500일의 썸머,53152,daad****,0
아가씨,123519,minj****,8
위대한 소원,136687,norw****,0
크리미널,127395,alsd****,0
굿바이 싱글,139700,eotj****,0
오베라는 남자,139613,bym9****,0
공기인형,52075,cler****,0
레전드 오브 타잔,120791,acts****,7
내 연애의 기억,107987,pjwo****,4
인디펜던스 데이: 리써전스,74866,soon****,0
8인: 최후의 결사단,53149,ford****,5
리미트리스,76452,soul****,10
무서운 이야기 3 : 화성에서 온 소녀,144310,hell****,2
곡성(哭聲),121051,jaeh****,0
비밀은 없다,125802,chun****,6
곡성(哭聲),121051,bash****,0
미 비포 유,137915,kiwi****,8
건축학개론,88426,soul****,9
메멘토,31940,tkfk****,0
오베라는 남자,139613,wwsu****,9
500일의 썸머,53152,nann****,7
곡성(哭聲),121051,rlad****,7
인디펜던스 데이: 리써전스,74866,inco****,0
허삼관,112268,mint****,0
촌마게푸딩,77558,gudh****,9
어바웃 타임,92075,soul****,10
매디슨 카운티의 다리,17255,mint****,0
무드 인디고,109095,tkfk****,0
앵그리버드 더 무비,133457,yang****,2
비밀은 없다,125802,wldn****,0
그린 마일,28677,sumo****,0
인 타임,76972,soul****,8
사랑에 대한 모든 것,109955,twin****,0
007 카지노 로얄,42117,chor****,0
다슬이,86428,soul****,8
"그 시절, 우리가 좋아했던 소녀",88669,flyt****,0
조선마술사,130786,ehye****,0
국가의 탄생,17003,wise****,0
마음이 외치고 싶어해,142292,ehye****,0
컨저링 2,114282,tenc****,0
디바이드,88399,soul****,8
우리 연애의 이력,134987,fkdn****,0
디바,17520,mint****,0
배트맨 대 슈퍼맨: 저스티스의 시작,109960,sumo****,0
극장판 요괴워치: 염라대왕과 5개의 이야기다냥!,137884,jiun****,0
빅뱅 메이드,149511,news****,0
화려상반족: 오피스,121050,mint****,0
아가씨,123519,bein****,8
빅뱅 메이드,149511,news****,0
우리는 동물원을 샀다,76627,soul****,8
빅뱅 메이드,149511,news****,0
검은 사제들,120157,hamm****,0
빅뱅 메이드,149511,news****,0
미 비포 유,137915,suhy****,0
곡성(哭聲),121051,love****,0
빅뱅 메이드,149511,news****,0
수상한 그녀,107924,soul****,9
빅뱅 메이드,149511,news****,0
닌자터틀 : 어둠의 히어로,137908,lykk****,0
빅뱅 메이드,149511,news****,0
늑대아이,93005,neve****,10
다운 위드 러브,34523,arro****,0
컨저링 2,114282,step****,8
빅뱅 메이드,149511,news****,0
폼페이: 최후의 날,110332,soul****,7
노예 12년,90901,soul****,9
8 마일,35626,kicx****,0
헝그리 하트,122476,kjg8****,0
아키라,85358,itae****,0
기담,65963,myna****,0
엠마,18219,bens****,0
그래비티,47370,soul****,10
인디펜던스 데이: 리써전스,74866,last****,0
특별수사: 사형수의 편지,130720,gyom****,0
몬스터,104467,soul****,7
말괄량이 길들이기,12169,fant****,0
아가씨,123519,gyom****,0
곡성(哭聲),121051,rock****,0
미 비포 유,137915,tipt****,0
카모메 식당,63969,olen****,0
인디펜던스 데이: 리써전스,74866,sch0****,0
모건,137968,sams****,0
헌팅 더 레전드,150549,ykik****,0
사냥,136899,zero****,0
북 오브 헨리,142638,itae****,0
뉴욕의 가을,30487,jkaj****,0
특별수사: 사형수의 편지,130720,rnld****,0
인디펜던스 데이: 리써전스,74866,lily****,7
정글북,122489,clam****,0
앵거스통스,51931,pota****,0
마스크,17131,toyt****,0
곡성(哭聲),121051,asmo****,0
센스 앤 센서빌리티,17458,keke****,8
인디펜던스 데이: 리써전스,74866,step****,8
"광해, 왕이 된 남자",83893,dkej****,0
마이 리틀 자이언트,137340,guhs****,0
로렐,81628,kjg8****,0
곡성(哭聲),121051,kyh9****,0
"사랑해, 매기",108053,shak****,0
굿바이 싱글,139700,keke****,7
모베터 블루스,11365,jong****,0
나우 유 씨 미 2,113344,dond****,0
굿바이 싱글,139700,ews1****,0
주토피아,130850,hki2****,0
고양이는 불러도 오지 않는다,147352,ym55****,9
미 비포 유,137915,mjda****,0
히트맨,44864,fldp****,0
인천상륙작전,142822,rive****,0
컬러풀,76580,jea1****,0
나쁜 녀석들,17163,jihy****,0
미 비포 유,137915,hi_s****,0
인천상륙작전,142822,jhis****,0
워크래프트: 전쟁의 서막,75006,maps****,0
컨저링 2,114282,0082****,0
비밀은 없다,125802,yunn****,0
아가씨,123519,giny****,0
백엔의 사랑,131637,qhff****,8
고양이의 보은,37073,usus****,0
인디펜던스 데이: 리써전스,74866,fptm****,0
빽 투 더 퓨쳐 2,10003,fedo****,0
헬프,82432,fora****,0
바그다드 카페 : 디렉터스컷,16601,kw13****,0
앤트맨,92064,x334****,0
인디펜던스 데이: 리써전스,74866,airp****,0
스파이더맨,31307,you_****,0
비밀은 없다,125802,hous****,8
헤이트풀8,124238,asjf****,7
인사이드 아웃,115622,xllv****,0
곡성(哭聲),121051,kdbc****,0
라스트 홈,118309,qhff****,8
인디펜던스 데이: 리써전스,74866,qhfk****,0
특별수사: 사형수의 편지,130720,zili****,0
화차,53741,okme****,0
라이크 크레이지,81240,ybjm****,0
정글북,122489,ssby****,0
컨저링 2,114282,psy2****,8
인디펜던스 데이: 리써전스,74866,copy****,0
곡성(哭聲),121051,bols****,9
헬프,82432,hwan****,0
기생수 파트1,127363,a123****,0
인디펜던스 데이,17416,slcg****,0
곡성(哭聲),121051,dlqu****,6
에브리바디 원츠 썸!!,130972,kw13****,0
인디펜던스 데이: 리써전스,74866,love****,1
하드코어 헨리,136843,coop****,0
스탈린그라드: 최후의 전투,18730,what****,9
미드나잇 인 파리,74610,kbb1****,8
디판,138502,swsa****,6
본 투 비 블루,126078,moon****,8
굿바이 싱글,139700,hero****,0
신의 소녀들,95255,nice****,8
우리들,146504,sile****,0
오빠생각,136686,star****,0
널 기다리며,124031,star****,0
스포트라이트,129072,inky****,0
아가씨,123519,mrc2****,0
인디펜던스 데이: 리써전스,74866,zzac****,0
인디펜던스 데이: 리써전스,74866,jbyu****,5
아가씨,123519,dodo****,9
미스터 라잇,142306,june****,0
너의 이름은.,150198,kizz****,0
더 그레이트 힙합 혹스,110432,wgh8****,0
본 투 비 블루,126078,rown****,0
호타루의 빛,86844,juyo****,8
비밀은 없다,125802,ilov****,0
굿바이 싱글,139700,j885****,6
러브 앤 프렌즈,81465,unme****,0
황제를 위하여,118909,good****,0
정글북,122489,tndi****,9
요가학원,68038,leey****,0
트릭,145414,news****,0
비밀은 없다,125802,edgu****,6
판도라,132933,tndi****,0
곡성(哭聲),121051,mast****,0
에이리언 VS. 프레데터,38281,dlst****,0
마이 블루베리 나이츠,62694,as13****,0
비밀은 없다,125802,puri****,6
인디펜던스 데이: 리써전스,74866,sunn****,0
고지전,74315,must****,7
곡성(哭聲),121051,cjhl****,8
종이 달,131384,anyt****,6
워크래프트: 전쟁의 서막,75006,supe****,10
특별수사: 사형수의 편지,130720,jspi****,0
나우 유 씨 미 : 마술사기단,92011,lhs1****,7
아가씨,123519,no1b****,8
더 트러스트,147090,camo****,4
클로버필드 10번지,134856,jjae****,0
해어화,120165,hm91****,5
우리들,146504,maro****,0
정글북,122489,hodu****,0
컨저링 2,114282,alra****,6
인디펜던스 데이: 리써전스,74866,elfv****,0
이스케이프 : 생존을 위한 탈출,103173,sunn****,0
삼례,138592,tjtl****,4
곡성(哭聲),121051,leol****,0
비밀은 없다,125802,hl1w****,0
바닷마을 다이어리,132610,haha****,0
정글북,122489,tonj****,7
곡성(哭聲),121051,daoj****,0
정글북,122489,jine****,0
컨저링 2,114282,wlsd****,8
태극기 휘날리며,36666,bols****,10
무서운 이야기 3 : 화성에서 온 소녀,144310,ssyg****,0
미 비포 유,137915,elfv****,0
인디펜던스 데이: 리써전스,74866,tjtl****,6
타인의 삶,63403,fila****,0
아가씨,123519,no1b****,8
미나미 양장점의 비밀,132664,reni****,0
암살,121048,vj10****,9
논논비요리,121196,adki****,10
헝그리 하트,122476,topt****,8
인디펜던스 데이: 리써전스,74866,ikai****,10
허삼관,112268,jiuo****,8
레전드 오브 타잔,120791,artg****,0
로맨틱 홀리데이,64126,kjh6****,0
루시,107960,kjh6****,0
사냥,136899,dong****,0
나의 사랑 나의 신부,113312,kjh6****,0
사랑과 영혼,10173,kjh6****,0
양치기들,143443,ssyg****,0
곡성(哭聲),121051,wcar****,8
소녀와 여자,143241,2gwa****,8
아가씨,123519,best****,0
빅쇼트,136842,kjh6****,0
크리미널,127395,sakg****,7
더티 댄싱,10242,prof****,0
어바웃 타임,92075,ilov****,0
언더 워터,144943,isra****,9
아이 인 더 스카이,125419,kjg8****,0
비포 선라이즈,17773,joof****,0
추억의 마니,127858,jws8****,10
비밀은 없다,125802,izel****,0
곡성(哭聲),121051,rang****,0
곡성(哭聲),121051,sans****,0
인디펜던스 데이: 리써전스,74866,jbib****,6
비밀은 없다,125802,by_b****,0
인디펜던스 데이: 리써전스,74866,kmim****,0
곡성(哭聲),121051,lfis****,3
스타더스트,66144,tosi****,0
더 레슨,129869,sans****,0
밸리 오브 더 갓,151748,itae****,0
야곱의 사다리,12008,itae****,0
비밀은 없다,125802,77kk****,0
아무도 모른다,38546,mj_c****,0
국제시장,102875,pjwo****,10
미 비포 유,137915,atom****,10
아가씨,123519,hjh8****,0
아가씨,123519,che-****,0
레바논 감정,106298,smw1****,0
바그다드 카페 : 디렉터스컷,16601,kjg8****,0
환상의 빛,31368,sgna****,10
인디펜던스 데이: 리써전스,74866,aiai****,8
아가씨,123519,sin_****,0
소권괴초,26844,smw1****,0
아가씨,123519,s_ag****,0
계춘할망,132998,hone****,0
정글북,122489,sooj****,0
매트릭스,24452,wgh8****,9
크리미널,127395,yolo****,0
정글북,122489,sino****,9
인사이드 잡,75508,cisi****,0
비밀은 없다,125802,nhk0****,8
데이비드 게일,36763,gghh****,0
곡성(哭聲),121051,drun****,0
인디펜던스 데이: 리써전스,74866,c2h1****,0
캡틴 아메리카: 시빌 워,122527,u_ve****,10
인디펜던스 데이: 리써전스,74866,dond****,0
곡성(哭聲),121051,2ver****,10
굿바이 싱글,139700,mina****,7
인디펜던스 데이: 리써전스,74866,okim****,0
타임 투 리브,44214,unme****,0
마호로역 다다 심부름집,84263,smw1****,0
어브덕션,77147,smw1****,3
엑스 마키나,118361,happ****,0
특별수사: 사형수의 편지,130720,yeji****,7
퀸카로 살아남는 법,38582,beau****,7
아가씨,123519,wngm****,0
인천상륙작전,142822,kkci****,0
서프러제트,122131,tkfd****,0
홀리워킹데이,139558,kjg8****,0
수상한 그녀,107924,choa****,0
아가씨,123519,dydd****,0
크리피: 일가족 연쇄 실종 사건,148267,kkci****,0
모아나,130849,kkci****,0
싱 스트리트,146560,dydd****,0
히든 아이덴티티,106069,mirn****,0
사랑과 영혼,10173,shae****,0
더 웨이브,142333,kjg8****,0
도쿄아포칼립스: 최후의 결전,140835,nasc****,1
국가대표2,141824,ysee****,0
노마: 뉴 노르딕 퀴진의 비밀,143952,kkci****,0
본 얼티메이텀,59075,c2h1****,0
후 엠 아이,120549,bong****,9
앵그리버드 더 무비,133457,nasc****,3
앵귀시: 소녀의 저주,142070,ysee****,0
캡틴 아메리카: 시빌 워,122527,just****,6
블라인드 사이드,71081,lina****,6
곡성(哭聲),121051,dydd****,0
수어사이드 스쿼드,126032,c2h1****,0
환상의 빛,31368,kjg8****,0
워크래프트: 전쟁의 서막,75006,kimj****,0
인디펜던스 데이: 리써전스,74866,soka****,0
인디펜던스 데이: 리써전스,74866,c2h1****,0
비밀은 없다,125802,beau****,0
곡성(哭聲),121051,sooa****,10
비밀은 없다,125802,ypzi****,8
레전드 오브 타잔,120791,axnk****,0
컨저링 2,114282,yyj4****,0
곡성(哭聲),121051,dkdk****,0
정글북,122489,dong****,8
에브리바디 원츠 썸!!,130972,kkci****,6
오멘,58252,wlql****,0
노스페이스,50721,kara****,8
환상의 빛,31368,skin****,0
에브리바디 원츠 썸!!,130972,ksjd****,8
미친개들,143980,kjg8****,0
봉이 김선달,134895,skin****,0
사냥,136899,smhc****,0
곡성(哭聲),121051,pepe****,8
안경,69024,ksp5****,0
봉이 김선달,134895,duse****,0
도리를 찾아서,97629,djso****,0
워터보이즈,33682,anja****,0
오만과 편견 그리고 좀비,87585,idso****,6
제로법칙의 비밀,100985,xime****,0
레전드 오브 타잔,120791,dogs****,0
굿바이 싱글,139700,namu****,0
하드코어 헨리,136843,idso****,7
워크래프트: 전쟁의 서막,75006,itoo****,5
서프러제트,122131,ksy8****,7
렛츠 비 캅스,113318,kara****,7
컨저링 2,114282,hone****,0
경성학교: 사라진 소녀들,112039,kong****,3
정글북,122489,ajin****,6
워크래프트: 전쟁의 서막,75006,chic****,0
디스트릭트 9,64129,shul****,0
남색대문,37952,zui0****,0
여고괴담 3 - 여우 계단,35628,lhg0****,7
부산행,130966,star****,0
산이 울다,143357,gree****,9
워크래프트: 전쟁의 서막,75006,ys83****,8
서부전선,125484,kara****,6
세 얼간이,73372,whwh****,0
곡성(哭聲),121051,idso****,7
원 데이,79770,lolo****,0
곡성(哭聲),121051,roze****,3
빅쇼트,136842,baoj****,0
사랑도 통역이 되나요?,37489,yoos****,0
크리미널,127395,khan****,6
향수 - 어느 살인자의 이야기,52553,heeh****,8
매드맥스: 분노의 도로,77768,dbdb****,0
인디펜던스 데이: 리써전스,74866,soft****,0
인디펜던스 데이: 리써전스,74866,bada****,0
마션,129049,madp****,0
스텝 업 2 - 더 스트리트,45253,sldp****,8
검사외전,130903,dqsu****,0
워크래프트: 전쟁의 서막,75006,1026****,0
비밀은 없다,125802,acac****,0
오펀: 천사의 비밀,54704,eros****,0
꿈의 구장,14561,unme****,0
인디펜던스 데이: 리써전스,74866,joon****,8
33,113352,lsh9****,0
백설공주 살인사건,122602,uzra****,0
곡성(哭聲),121051,jjhh****,6
정글북,122489,1026****,0
아저씨,71509,know****,0
에브리바디 파인,66003,ryph****,9
시카리오: 암살자의 도시,125466,vega****,0
주토피아,130850,heeh****,9
나도 아내가 있었으면 좋겠다,31158,know****,0
워크래프트: 전쟁의 서막,75006,read****,0
캡틴 아메리카: 시빌 워,122527,heeh****,7
영매 - 산 자와 죽은 자의 화해,36309,mind****,0
검사외전,130903,heeh****,0
모아나,130849,kkoo****,0
써니,76016,euns****,8
데몰리션,133424,hair****,0
엑스맨: 아포칼립스,119430,tonj****,6
아이 쏘우 더 라이트,130994,nobr****,5
컨저링 2,114282,dals****,6
콜로니아,129093,nobr****,7
쉬즈 더 맨,45719,pang****,0
사돈의 팔촌,143358,adpl****,0
인디펜던스 데이: 리써전스,74866,blue****,6
사냥,136899,ldys****,0
혹성탈출: 반격의 서막,99740,bigb****,0
곡성(哭聲),121051,maya****,0
곡성(哭聲),121051,waii****,0
머털 도사,23964,cho_****,0
사다코 대 카야코,149283,pbka****,10
우리 연애의 이력,134987,kw13****,0
수퍼 히어로 크리쉬 3,103262,gy86****,4
나의 산티아고,146311,fkdn****,0
로렐,81628,jedi****,0
인디펜던스 데이: 리써전스,74866,lynn****,0
모범생,107962,song****,10
종이비행기,149629,song****,10
특별수사: 사형수의 편지,130720,msh0****,0
지금은맞고그때는틀리다,140199,hpal****,8
인디펜던스 데이: 리써전스,74866,ds2s****,5
모범생,107962,seco****,10
모범생,107962,seco****,10
경계의 저편 : I'LL BE HERE -미래편-,135896,nark****,0
아가씨,123519,5751****,0
마크로스 플러스,33278,nark****,0
인투 더 다크,116567,adam****,10
굿바이,50724,schu****,0
셀: 인류 최후의 날,123276,kjg8****,0
비밀은 없다,125802,from****,0
환상의 빛,31368,kjg8****,0
당신자신과 당신의 것,151154,nb30****,10
컨저링 2,114282,choi****,0
고백,76103,sach****,0
곡성(哭聲),121051,cjfa****,7
하녀방의 특별 서비스,117284,choi****,0
잭 라이언 : 코드네임 쉐도우,102648,choi****,0
무간지옥 - 아웃 오브 인페르노,102280,choi****,0
정글북,122489,cute****,0
특별수사: 사형수의 편지,130720,ko_a****,0
엑스맨: 아포칼립스,119430,jjho****,7
로렐,81628,kjg8****,0
런 올 나이트,118903,pjwo****,4
위대한 개츠비,88461,wand****,0
곡성(哭聲),121051,bubb****,0
아메리칸 셰프,109920,0420****,0
환상의 빛,31368,kjg8****,0
컨저링 2,114282,seun****,6
랑재기,51164,love****,0
부산행,130966,whan****,0
부산행,130966,whan****,0
우리 연애의 이력,134987,kjg8****,0
특별수사: 사형수의 편지,130720,vheh****,6
인디펜던스 데이: 리써전스,74866,jjun****,6
프로포즈,54565,0092****,10
센과 치히로의 행방불명,32686,vheh****,10
트릭,145414,kjg8****,0
비밀은 없다,125802,jiye****,0
부산행,130966,whan****,0
나우 유 씨 미 : 마술사기단,92011,vheh****,7
사랑과 어둠의 이야기,133491,kjg8****,0
본 투 비 블루,126078,rnjs****,9
러브레터,19031,qpfh****,0
컨저링 2,114282,eden****,8
바쿠만,127458,ueda****,0
언어의 정원,106335,0173****,0
레미제라블,89755,ghks****,10
살인의 추억,35901,yoon****,10
아이스 에이지: 지구 대충돌,127378,mpsc****,0
